"setID","name","year","theme","themeGroup","subtheme","category","released","pieces","minifigs","bricksetURL","rating","reviewCount","packagingType","availability","agerange_min","US_retailPrice","US_dateFirstAvailable","US_dateLastAvailable","UK_retailPrice","UK_dateFirstAvailable","UK_dateLastAvailable","CA_retailPrice","CA_dateFirstAvailable","CA_dateLastAvailable","DE_retailPrice","DE_dateFirstAvailable","DE_dateLastAvailable","height","width","depth","weight","thumbnailURL","imageURL"
28381,"Minecraft Skeleton BigFig with Magma Cube",2019,"Minecraft","Licensed","BigFig Series 1","Normal",TRUE,142,NA,"https://brickset.com/sets/21150-1",4.1,0,"Box","Retail",7,14.99,"2019-01-02T00:00:00Z","2020-01-10T00:00:00Z",12.99,"2019-01-01T00:00:00Z","2019-06-12T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2020-01-10T00:00:00Z",14.99,"2019-01-02T00:00:00Z","2019-05-25T00:00:00Z",19.1,14.1,4.6,0.17,"https://images.brickset.com/sets/small/21150-1.jpg","https://images.brickset.com/sets/images/21150-1.jpg"
28382,"The End Battle",2019,"Minecraft","Licensed","Minifig-scale","Normal",TRUE,222,2,"https://brickset.com/sets/21151-1",3.8,1,"Box","Retail",7,19.99,"2019-01-02T00:00:00Z","2022-02-04T00:00:00Z",19.99,"2019-01-01T00:00:00Z","2021-10-30T00:00:00Z",24.99,"2019-01-02T00:00:00Z","2022-02-04T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2021-11-20T00:00:00Z",19.1,26.2,6.1,0.38,"https://images.brickset.com/sets/small/21151-1.jpg","https://images.brickset.com/sets/images/21151-1.jpg"
28383,"Pirate Ship",2019,"Minecraft","Licensed","Minifig-scale","Normal",TRUE,386,3,"https://brickset.com/sets/21152-1",4.3,2,"Box","Retail",NA,39.99,"2019-01-02T00:00:00Z","2021-11-12T00:00:00Z",49.99,"2019-01-01T00:00:00Z","2021-10-11T00:00:00Z",49.99,"2019-01-02T00:00:00Z","2021-11-12T00:00:00Z",49.99,"2019-01-02T00:00:00Z","2021-11-15T00:00:00Z",26.2,28.2,9.55,0.75,"https://images.brickset.com/sets/small/21152-1.jpg","https://images.brickset.com/sets/images/21152-1.jpg"
29336,"The Wool Farm",2019,"Minecraft","Licensed","Minifig-scale","Normal",TRUE,260,1,"https://brickset.com/sets/21153-1",3.9,1,"Box","Retail",7,19.99,"2019-07-01T00:00:00Z","2021-10-18T00:00:00Z",19.99,"2019-08-02T00:00:00Z","2021-06-14T00:00:00Z",24.99,"2019-07-01T00:00:00Z","2021-10-18T00:00:00Z",19.99,"2019-08-02T00:00:00Z","2021-06-15T00:00:00Z",19.1,26.2,9.1,NA,"https://images.brickset.com/sets/small/21153-1.jpg","https://images.brickset.com/sets/images/21153-1.jpg"
29337,"The Blaze Bridge",2019,"Minecraft","Licensed","Minifig-scale","Normal",TRUE,372,4,"https://brickset.com/sets/21154-1",4.2,0,"Box","Retail",8,29.99,"2019-08-02T00:00:00Z","2021-11-15T00:00:00Z",39.99,"2019-08-02T00:00:00Z","2021-11-27T00:00:00Z",39.99,"2019-08-02T00:00:00Z","2021-11-15T00:00:00Z",39.99,"2019-08-02T00:00:00Z","2021-11-19T00:00:00Z",19.1,35.4,7,NA,"https://images.brickset.com/sets/small/21154-1.jpg","https://images.brickset.com/sets/images/21154-1.jpg"
29338,"The Creeper Mine",2019,"Minecraft","Licensed","Minifig-scale","Normal",TRUE,834,4,"https://brickset.com/sets/21155-1",4.4,0,"Box","Retail",8,79.99,"2019-08-02T00:00:00Z","2021-07-08T00:00:00Z",79.99,"2019-08-02T00:00:00Z","2022-02-25T00:00:00Z",99.99,"2019-08-02T00:00:00Z","2021-07-08T00:00:00Z",79.99,"2019-08-02T00:00:00Z","2022-02-26T00:00:00Z",28.2,54,9.1,NA,"https://images.brickset.com/sets/small/21155-1.jpg","https://images.brickset.com/sets/images/21155-1.jpg"
29088,"The Flintstones",2019,"Ideas","Miscellaneous","Licensed","Normal",TRUE,748,4,"https://brickset.com/sets/21316-1",4.1,3,"Box","Retail - limited",10,59.99,"2019-03-02T00:00:00Z","2021-01-11T00:00:00Z",54.99,"2019-03-02T00:00:00Z","2020-12-12T00:00:00Z",79.99,"2019-03-02T00:00:00Z","2021-01-11T00:00:00Z",58.48,"2019-03-05T00:00:00Z","2020-11-27T00:00:00Z",19,35.5,10.4,1.038,"https://images.brickset.com/sets/small/21316-1.jpg","https://images.brickset.com/sets/images/21316-1.jpg"
29153,"Steamboat Willie",2019,"Ideas","Miscellaneous","Licensed","Normal",TRUE,751,2,"https://brickset.com/sets/21317-1",4.3,5,"Box","Retail - limited",10,89.99,"2019-04-01T00:00:00Z","2020-11-28T00:00:00Z",79.99,"2019-04-01T00:00:00Z","2020-10-08T00:00:00Z",119.99,"2019-04-01T00:00:00Z","2020-11-28T00:00:00Z",87.72,"2019-04-02T00:00:00Z","2020-10-09T00:00:00Z",26.2,28.2,9.6,NA,"https://images.brickset.com/sets/small/21317-1.jpg","https://images.brickset.com/sets/images/21317-1.jpg"
29383,"Tree House",2019,"Ideas","Miscellaneous",NA,"Normal",TRUE,3036,4,"https://brickset.com/sets/21318-1",4.5,2,"Box","Retail - limited",16,249.99,"2019-08-02T00:00:00Z",NA,214.99,"2019-08-02T00:00:00Z",NA,309.99,"2019-08-02T00:00:00Z",NA,249.99,"2019-08-02T00:00:00Z",NA,47.5,58,12,3.8,"https://images.brickset.com/sets/small/21318-1.jpg","https://images.brickset.com/sets/images/21318-1.jpg"
29562,"Central Perk",2019,"Ideas","Miscellaneous","Licensed","Normal",TRUE,1070,7,"https://brickset.com/sets/21319-1",4.4,3,"Box","Retail - limited",16,59.99,"2019-09-01T00:00:00Z","2022-11-21T00:00:00Z",69.99,"2019-10-17T00:00:00Z","2023-01-04T00:00:00Z",89.99,"2019-09-01T00:00:00Z","2022-12-18T00:00:00Z",79.99,"2019-09-02T00:00:00Z","2023-01-05T00:00:00Z",26,38,9.1,1.352,"https://images.brickset.com/sets/small/21319-1.jpg","https://images.brickset.com/sets/images/21319-1.jpg"
29630,"Dinosaur Fossils",2019,"Ideas","Miscellaneous",NA,"Normal",TRUE,910,2,"https://brickset.com/sets/21320-1",4.2,1,"Box","Retail - limited",16,59.99,"2019-11-01T00:00:00Z","2022-01-24T00:00:00Z",54.99,"2019-11-01T00:00:00Z","2021-10-27T00:00:00Z",79.99,"2019-11-01T00:00:00Z","2022-01-24T00:00:00Z",59.99,"2019-11-02T00:00:00Z","2021-11-15T00:00:00Z",26.2,28.2,9.6,1,"https://images.brickset.com/sets/small/21320-1.jpg","https://images.brickset.com/sets/images/21320-1.jpg"
28953,"My First Duck",2019,"Duplo","Pre-school",NA,"Normal",TRUE,6,NA,"https://brickset.com/sets/30327-1",0,0,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,1.4,NA,"https://images.brickset.com/sets/small/30327-1.jpg","https://images.brickset.com/sets/images/30327-1.jpg"
28954,"Town Rescue - {Random Bag}",2019,"Duplo","Pre-school",NA,"Random",TRUE,NA,NA,"https://brickset.com/sets/30328-0",0,0,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,1,NA,"https://images.brickset.com/sets/small/30328-0.jpg","https://images.brickset.com/sets/images/30328-0.jpg"
28979,"Town Rescue - Bird",2019,"Duplo","Pre-school",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/30328-2",0,1,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,1,NA,"https://images.brickset.com/sets/small/30328-2.jpg","https://images.brickset.com/sets/images/30328-2.jpg"
28980,"Town Rescue - Fireman",2019,"Duplo","Pre-school",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/30328-3",0,0,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,1,NA,"https://images.brickset.com/sets/small/30328-3.jpg","https://images.brickset.com/sets/images/30328-3.jpg"
28981,"Town Rescue - Cat",2019,"Duplo","Pre-school",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/30328-4",0,0,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,1,NA,"https://images.brickset.com/sets/small/30328-4.jpg","https://images.brickset.com/sets/images/30328-4.jpg"
28982,"Town Rescue - Policewoman",2019,"Duplo","Pre-school",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/30328-5",0,0,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,1,NA,"https://images.brickset.com/sets/small/30328-5.jpg","https://images.brickset.com/sets/images/30328-5.jpg"
28977,"Town Rescue - Dog",2019,"Duplo","Pre-school",NA,"Normal",TRUE,NA,NA,"https://brickset.com/sets/30328-6",0,0,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,20,1,NA,"https://images.brickset.com/sets/small/30328-1.jpg","https://images.brickset.com/sets/images/30328-1.jpg"
28597,"Emmet's 'Piece' Offering",2019,"The LEGO Movie 2","Licensed","Miscellaneous","Normal",TRUE,44,1,"https://brickset.com/sets/30340-1",3.4,3,"Polybag","Retail",NA,NA,NA,NA,3.49,"2020-06-24T00:00:00Z","2020-10-30T00:00:00Z",NA,NA,NA,3.99,"2020-06-25T00:00:00Z","2020-10-31T00:00:00Z",19.5,17,1,NA,"https://images.brickset.com/sets/small/30340-1.jpg","https://images.brickset.com/sets/images/30340-1.jpg"
28596,"Fire ATV",2019,"City","Modern day","Fire","Normal",TRUE,39,1,"https://brickset.com/sets/30361-1",3.4,4,"Polybag","Promotional",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,0.036,"https://images.brickset.com/sets/small/30361-1.jpg","https://images.brickset.com/sets/images/30361-1.jpg"
28605,"Sky Police Jetpack",2019,"City","Modern day","Sky Police","Normal",TRUE,33,2,"https://brickset.com/sets/30362-1",3.3,5,"Polybag","{Not specified}",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.6,0.025,"https://images.brickset.com/sets/small/30362-1.jpg","https://images.brickset.com/sets/images/30362-1.jpg"
28946,"Race Boat",2019,"City","Modern day","Harbor","Normal",TRUE,34,1,"https://brickset.com/sets/30363-1",3.4,1,"Polybag","Retail - limited",5,NA,NA,NA,3.49,"2021-03-11T00:00:00Z","2022-06-07T00:00:00Z",NA,NA,NA,3.99,"2021-03-12T00:00:00Z","2022-08-05T00:00:00Z",17,17,0.9,0.034,"https://images.brickset.com/sets/small/30363-1.jpg","https://images.brickset.com/sets/images/30363-1.jpg"
28938,"Popcorn Cart",2019,"City","Modern day","General","Normal",TRUE,43,1,"https://brickset.com/sets/30364-1",4.1,5,"Polybag","Retail",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1.1,0.042,"https://images.brickset.com/sets/small/30364-1.jpg","https://images.brickset.com/sets/images/30364-1.jpg"
29295,"Space Satellite",2019,"City","Modern day","Mars Exploration","Normal",TRUE,36,1,"https://brickset.com/sets/30365-1",3.9,8,"Polybag","Retail - limited",5,3.99,"2020-05-14T00:00:00Z","2021-07-08T00:00:00Z",NA,NA,NA,6.99,"2020-05-14T00:00:00Z","2021-07-08T00:00:00Z",NA,NA,NA,17,17,0.7,0.025,"https://images.brickset.com/sets/small/30365-1.jpg","https://images.brickset.com/sets/images/30365-1.jpg"
29136,"Naboo Starfighter",2019,"Star Wars","Licensed","Episode I","Normal",TRUE,48,NA,"https://brickset.com/sets/30383-1",3.8,4,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1,NA,"https://images.brickset.com/sets/small/30383-1.jpg","https://images.brickset.com/sets/images/30383-1.jpg"
29164,"Snowspeeder",2019,"Star Wars","Licensed","Episode V","Normal",TRUE,49,NA,"https://brickset.com/sets/30384-1",3.8,4,"Polybag","Retail",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,1.1,NA,"https://images.brickset.com/sets/small/30384-1.jpg","https://images.brickset.com/sets/images/30384-1.jpg"
28949,"Steve and Creeper Set",2019,"Minecraft","Licensed","Minifig-scale","Normal",TRUE,36,2,"https://brickset.com/sets/30393-1",3.8,6,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,17,1,NA,"https://images.brickset.com/sets/small/30393-1.jpg","https://images.brickset.com/sets/images/30393-1.jpg"
28906,"Tulips",2019,"Friends","Modern day","Miscellaneous","Normal",TRUE,90,NA,"https://brickset.com/sets/30408-1",3.9,1,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,17,1.3,NA,"https://images.brickset.com/sets/small/30408-1.jpg","https://images.brickset.com/sets/images/30408-1.jpg"
28550,"Emma's Bumper Cars",2019,"Friends","Modern day","Amusement Park","Normal",TRUE,66,1,"https://brickset.com/sets/30409-1",3.5,1,"Polybag","Retail - limited",NA,NA,NA,NA,3.99,"2020-06-02T00:00:00Z","2021-03-17T00:00:00Z",NA,NA,NA,3.99,"2020-06-03T00:00:00Z","2021-03-17T00:00:00Z",19.5,17,1,NA,"https://images.brickset.com/sets/small/30409-1.jpg","https://images.brickset.com/sets/images/30409-1.jpg"
29334,"Mia's Water Fun",2019,"Friends","Modern day","Beach","Normal",TRUE,28,1,"https://brickset.com/sets/30410-1",3.4,1,"Polybag","Retail",NA,3.99,"2021-03-03T00:00:00Z","2021-05-08T00:00:00Z",NA,NA,NA,4.99,"2021-03-03T00:00:00Z","2021-05-08T00:00:00Z",NA,NA,NA,17,17,0.7,NA,"https://images.brickset.com/sets/small/30410-1.jpg","https://images.brickset.com/sets/images/30410-1.jpg"
28950,"Spider-Man's Mini Spider Crawler",2019,"Marvel Super Heroes","Licensed","Spider-Man","Normal",TRUE,73,1,"https://brickset.com/sets/30451-1",3.6,4,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.9,NA,"https://images.brickset.com/sets/small/30451-1.jpg","https://images.brickset.com/sets/images/30451-1.jpg"
29133,"Iron Man and Dum-E",2019,"Marvel Super Heroes","Licensed","Avengers: Endgame","Normal",TRUE,38,1,"https://brickset.com/sets/30452-1",3.7,4,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,17,0.5,NA,"https://images.brickset.com/sets/small/30452-1.jpg","https://images.brickset.com/sets/images/30452-1.jpg"
28606,"Rex's Plantimal Ambush",2019,"The LEGO Movie 2","Licensed","Promotional","Normal",TRUE,32,1,"https://brickset.com/sets/30460-1",3.7,4,"Polybag","Retail - limited",6,3.99,"2020-05-20T00:00:00Z","2022-06-26T00:00:00Z",3.49,"2020-06-10T00:00:00Z","2020-11-03T00:00:00Z",4.99,"2020-05-20T00:00:00Z","2022-07-27T00:00:00Z",3.89,"2020-06-11T00:00:00Z","2020-11-03T00:00:00Z",17,17,0.6,NA,"https://images.brickset.com/sets/small/30460-1.jpg","https://images.brickset.com/sets/images/30460-1.jpg"
29134,"Podracer",2019,"Star Wars","Licensed","Episode I","Normal",TRUE,58,NA,"https://brickset.com/sets/30461-1",3.4,3,"Polybag","{Not specified}",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,17,0.7,NA,"https://images.brickset.com/sets/small/30461-1.jpg","https://images.brickset.com/sets/images/30461-1.jpg"
28601,"Lucy vs. Alien Invader",2019,"The LEGO Movie 2","Licensed","Miscellaneous","Normal",TRUE,44,1,"https://brickset.com/sets/30527-1",3.8,5,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.5,17,0.9,NA,"https://images.brickset.com/sets/small/30527-1.jpg","https://images.brickset.com/sets/images/30527-1.jpg"
28579,"Mini Master-Building MetalBeard",2019,"The LEGO Movie 2","Licensed","Miscellaneous","Normal",TRUE,42,1,"https://brickset.com/sets/30528-1",3.7,4,"Polybag","Retail",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.7,NA,"https://images.brickset.com/sets/small/30528-1.jpg","https://images.brickset.com/sets/images/30528-1.jpg"
28599,"Mini Master-Building Emmet",2019,"The LEGO Movie 2","Licensed","Miscellaneous","Normal",TRUE,49,1,"https://brickset.com/sets/30529-1",3.5,3,"Polybag","Retail - limited",NA,NA,NA,NA,3.49,"2020-06-10T00:00:00Z","2020-10-23T00:00:00Z",NA,NA,NA,3.89,"2020-06-11T00:00:00Z","2020-10-23T00:00:00Z",17,17,0.8,NA,"https://images.brickset.com/sets/small/30529-1.jpg","https://images.brickset.com/sets/images/30529-1.jpg"
28945,"Sam-X",2019,"Ninjago","Action/Adventure","General","Normal",TRUE,56,NA,"https://brickset.com/sets/30533-1",3.2,1,"Polybag","{Not specified}",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.7,NA,"https://images.brickset.com/sets/small/30533-1.jpg","https://images.brickset.com/sets/images/30533-1.jpg"
28604,"Ninja Workout",2019,"Ninjago","Action/Adventure","General","Normal",TRUE,31,1,"https://brickset.com/sets/30534-1",3.6,0,"Polybag","{Not specified}",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.7,NA,"https://images.brickset.com/sets/small/30534-1.jpg","https://images.brickset.com/sets/images/30534-1.jpg"
28541,"Fire Flight",2019,"Ninjago","Action/Adventure","General","Normal",TRUE,54,1,"https://brickset.com/sets/30535-1",3.4,2,"Polybag","{Not specified}",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.8,NA,"https://images.brickset.com/sets/small/30535-1.jpg","https://images.brickset.com/sets/images/30535-1.jpg"
28951,"Fish Free Builds - Make It Yours",2019,"Miscellaneous","Miscellaneous","Make It Yours","Normal",TRUE,39,NA,"https://brickset.com/sets/30545-1",3.4,0,"Polybag","LEGO exclusive",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,14,0.7,NA,"https://images.brickset.com/sets/small/30545-1.jpg","https://images.brickset.com/sets/images/30545-1.jpg"
29612,"Elsa's Winter Throne",2019,"Disney","Licensed","Frozen II","Normal",TRUE,42,1,"https://brickset.com/sets/30553-1",3.6,2,"Polybag","Retail - limited",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.99,"2020-06-10T00:00:00Z","2021-03-21T00:00:00Z",17,17,0.8,NA,"https://images.brickset.com/sets/small/30553-1.jpg","https://images.brickset.com/sets/images/30553-1.jpg"
28602,"Pelican",2019,"Creator","Model making","Promotional","Normal",TRUE,62,NA,"https://brickset.com/sets/30571-1",3.6,5,"Polybag","Retail - limited",6,NA,NA,NA,3.99,"2020-06-09T00:00:00Z","2020-07-29T00:00:00Z",NA,NA,NA,3.89,"2020-06-10T00:00:00Z","2020-07-29T00:00:00Z",17,17,1,0.038,"https://images.brickset.com/sets/small/30571-1.jpg","https://images.brickset.com/sets/images/30571-1.jpg"
28947,"Race Car",2019,"Creator","Model making","Miscellaneous","Normal",TRUE,68,NA,"https://brickset.com/sets/30572-1",3.4,2,"Polybag","{Not specified}",NA,NA,NA,NA,3.49,"2021-03-09T00:00:00Z","2022-01-21T00:00:00Z",NA,NA,NA,3.99,"2021-03-10T00:00:00Z","2022-01-22T00:00:00Z",17,17,1,NA,"https://images.brickset.com/sets/small/30572-1.jpg","https://images.brickset.com/sets/images/30572-1.jpg"
28952,"Santa",2019,"Creator","Model making","Seasonal","Normal",TRUE,67,NA,"https://brickset.com/sets/30573-1",3.4,3,"Polybag","LEGO exclusive",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,17,0.9,0.038,"https://images.brickset.com/sets/small/30573-1.jpg","https://images.brickset.com/sets/images/30573-1.jpg"
28586,"Star-Stuck Emmet",2019,"The LEGO Movie 2","Licensed","Promotional","Normal",TRUE,41,1,"https://brickset.com/sets/30620-1",4.1,0,"Polybag","Promotional",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30620-1.jpg","https://images.brickset.com/sets/images/30620-1.jpg"
29304,"SHAZAM!",2019,"DC Comics Super Heroes","Licensed","DC Extended Universe","Normal",TRUE,5,1,"https://brickset.com/sets/30623-1",4.3,2,"Polybag","{Not specified}",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"https://images.brickset.com/sets/small/30623-1.jpg","https://images.brickset.com/sets/images/30623-1.jpg"
29388,"Obi-Wan Kenobi - Collectable Minifigure",2019,"Star Wars","Licensed","Episode IV","Normal",TRUE,12,1,"https://brickset.com/sets/30624-1",4,2,"Polybag","LEGO exclusive",NA,3.99,"2020-09-12T00:00:00Z","2020-10-12T00:00:00Z",NA,NA,NA,4.99,"2020-09-12T00:00:00Z","2020-10-12T00:00:00Z",NA,NA,NA,14,14,0.6,NA,"https://images.brickset.com/sets/small/30624-1.jpg","https://images.brickset.com/sets/images/30624-1.jpg"
28426,"Futuristic Flyer",2019,"Creator","Model making","3 in 1","Normal",TRUE,157,NA,"https://brickset.com/sets/31086-1",3.6,2,"Box","Retail",7,14.99,"2019-01-02T00:00:00Z","2021-01-12T00:00:00Z",14.99,"2019-01-01T00:00:00Z","2020-11-18T00:00:00Z",19.99,"2018-12-02T00:00:00Z","2021-01-12T00:00:00Z",14.61,"2019-01-02T00:00:00Z","2020-11-19T00:00:00Z",14.1,26.2,4.8,0.27,"https://images.brickset.com/sets/small/31086-1.jpg","https://images.brickset.com/sets/images/31086-1.jpg"
28427,"Dune Buggy",2019,"Creator","Model making","3 in 1","Normal",TRUE,147,NA,"https://brickset.com/sets/31087-1",3.7,1,"Box","Retail",NA,12.99,"2019-01-01T00:00:00Z","2021-01-08T00:00:00Z",12.99,"2019-01-01T00:00:00Z","2020-11-28T00:00:00Z",17.99,"2018-12-02T00:00:00Z","2021-01-08T00:00:00Z",12.66,"2019-01-02T00:00:00Z","2020-12-09T00:00:00Z",14.1,19.1,6.1,0.25,"https://images.brickset.com/sets/small/31087-1.jpg","https://images.brickset.com/sets/images/31087-1.jpg"
28400,"Deep Sea Creatures",2019,"Creator","Model making","3 in 1","Normal",TRUE,230,NA,"https://brickset.com/sets/31088-1",4.3,3,"Box","Retail",7,14.99,"2019-01-01T00:00:00Z",NA,12.99,"2019-01-01T00:00:00Z",NA,19.99,"2018-12-02T00:00:00Z",NA,14.99,"2019-01-02T00:00:00Z",NA,14.1,26.2,4.8,0.31,"https://images.brickset.com/sets/small/31088-1.jpg","https://images.brickset.com/sets/images/31088-1.jpg"
28425,"Sunset Track Racer",2019,"Creator","Model making","3 in 1","Normal",TRUE,221,NA,"https://brickset.com/sets/31089-1",3.6,1,"Box","Retail",7,19.99,"2019-01-01T00:00:00Z","2021-09-17T00:00:00Z",17.99,"2019-01-01T00:00:00Z","2021-09-03T00:00:00Z",24.99,"2018-12-02T00:00:00Z","2021-09-17T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2021-09-09T00:00:00Z",19.1,26.2,6.1,0.38,"https://images.brickset.com/sets/small/31089-1.jpg","https://images.brickset.com/sets/images/31089-1.jpg"
28401,"Underwater Robot",2019,"Creator","Model making","3 in 1","Normal",TRUE,207,NA,"https://brickset.com/sets/31090-1",4.3,3,"Box","Retail",7,19.99,"2019-01-01T00:00:00Z","2021-09-02T00:00:00Z",17.99,"2019-01-01T00:00:00Z","2021-06-04T00:00:00Z",24.99,"2018-12-02T00:00:00Z","2021-09-02T00:00:00Z",19.99,"2019-01-02T00:00:00Z","2021-06-02T00:00:00Z",19.1,26.2,6.1,0.36,"https://images.brickset.com/sets/small/31090-1.jpg","https://images.brickset.com/sets/images/31090-1.jpg"
28424,"Shuttle Transporter",2019,"Creator","Model making","3 in 1","Normal",TRUE,341,NA,"https://brickset.com/sets/31091-1",3.9,2,"Box","Retail",7,24.99,"2019-01-01T00:00:00Z","2021-06-04T00:00:00Z",24.99,"2019-01-01T00:00:00Z","2020-11-16T00:00:00Z",34.99,"2018-12-02T00:00:00Z","2021-05-28T00:00:00Z",24.36,"2019-01-02T00:00:00Z","2020-11-16T00:00:00Z",19.1,35.4,5.9,0.51,"https://images.brickset.com/sets/small/31091-1.jpg","https://images.brickset.com/sets/images/31091-1.jpg"
28501,"Helicopter Adventure",2019,"Creator","Model making","3 in 1","Normal",TRUE,114,NA,"https://brickset.com/sets/31092-1",3.4,2,"Box","Retail",NA,9.99,"2019-01-02T00:00:00Z","2020-12-06T00:00:00Z",9.99,"2019-01-01T00:00:00Z","2020-11-09T00:00:00Z",13.99,"2019-01-02T00:00:00Z","2020-12-06T00:00:00Z",9.74,"2019-01-02T00:00:00Z","2020-11-09T00:00:00Z",14.1,19.1,4.6,0.19,"https://images.brickset.com/sets/small/31092-1.jpg","https://images.brickset.com/sets/images/31092-1.jpg"
28500,"Riverside Houseboat",2019,"Creator","Model making","3 in 1","Normal",TRUE,396,2,"https://brickset.com/sets/31093-1",3.9,2,"Box","Retail",7,39.99,"2019-01-02T00:00:00Z","2021-09-27T00:00:00Z",24.99,"2019-01-01T00:00:00Z","2022-11-25T00:00:00Z",49.99,"2019-01-02T00:00:00Z","2021-09-27T00:00:00Z",29.99,"2019-01-02T00:00:00Z","2022-11-26T00:00:00Z",19.1,35.4,7,0.67,"https://images.brickset.com/sets/small/31093-1.jpg","https://images.brickset.com/sets/images/31093-1.jpg"
28499,"Race Plane",2019,"Creator","Model making","3 in 1","Normal",TRUE,333,1,"https://brickset.com/sets/31094-1",4.2,0,"Box","Retail",7,29.99,"2019-01-02T00:00:00Z","2021-01-24T00:00:00Z",24.99,"2019-01-01T00:00:00Z","2020-11-24T00:00:00Z",39.99,"2019-01-02T00:00:00Z","2021-01-24T00:00:00Z",29.23,"2019-01-02T00:00:00Z","2020-11-25T00:00:00Z",19.1,35.4,7,0.64,"https://images.brickset.com/sets/small/31094-1.jpg","https://images.brickset.com/sets/images/31094-1.jpg"
29050,"Fairground Carousel",2019,"Creator","Model making","3 in 1","Normal",TRUE,595,3,"https://brickset.com/sets/31095-1",4,0,"Box","Retail",8,49.99,"2019-08-02T00:00:00Z","2021-01-09T00:00:00Z",44.99,"2019-06-12T00:00:00Z","2020-11-27T00:00:00Z",69.99,"2019-08-02T00:00:00Z","2021-01-09T00:00:00Z",48.73,"2019-06-02T00:00:00Z","2020-12-16T00:00:00Z",28.2,48,6.1,NA,"https://images.brickset.com/sets/small/31095-1.jpg","https://images.brickset.com/sets/images/31095-1.jpg"
